tempo|campaign|adContent|pagePath|dcmClickSite|id_dispositivo|utm_mmm|utm_id_sts|account_id|account_name|webproperty_id|webproperty_name|webproperty_level|webproperty_website_url|profile_currency|profile_type|profile_website_url|profile_id|profile_name|sessions|upload_time|info|period
20201202|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|C5C91B075A498F21ACDC8FA3D7E661D2|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|E559E446019CE07AC419F91EA3ABF287|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|none|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|184|2021-02-22 19:45:59.836873|basic|day
20201202|"cons-cart-sx-audiences|pf|consid|verizon|cartoes--sx|cpc|na|snt|cartoes|remarketing"|"cart-sx-anuidade-bau|cartoes--sx|remarketing|demografico|display-e-video|suno-performance|native|m6241-15377-13"|/hotsite/conta-cartaosx/|Verizon  BR|B2467BD34E904C8B09B99E590B447737|:m6241-g15377-p15377[t1378]5630:|m6241-15377-13|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"cons-cart-sx-audiences|pf|consid|verizon|cartoes--sx|cpc|na|snt|cartoes|remarketing"|"cart-sx-anuidade-bau|cartoes--sx|remarketing|predictive-tier-5-8|display-e-video|suno-performance|native|m6241-15377-18"|/hotsite/conta-cartaosx/|Verizon  BR|A785416D39CD53F8CD51BF59A2BF5D42|:m6241-g15377-p15377[t1378]5630:|m6241-15377-18|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"cons-cart-sx-audiences|pf|consid|verizon|cartoes--sx|cpc|na|snt|cartoes|remarketing"|"cart-sx-anuidade-bau|cartoes--sx|remarketing|tiergeral|display-e-video|suno-performance|native|m6241-15377-22"|/hotsite/conta-cartaosx/|Verizon  BR|9BD9305748AE8BAB95BB91C1A6B4252E|:m6241-g15377-p15377[t1378]5630:|m6241-15377-22|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"perf-sx-int|pf|perf|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|interesses"|"generico-esfera-est|cartoes--sx|interesses|concorrente|ppl|suno-performance|social-ads|m6190-15088-166|facebook_mobile_feed"|/pf/funil/cartoes/sx/sobre-voce-cpf|Facebook Brasil|none|:m6190-g15088-p15088[t1378]5648:|m6190-15088-166|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"60dias-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-6|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|oFYKvyqkPH+EiGxGe16Q3g==|:3282-g6679-p6679[t508]2909:|m5760-13417-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|0F95YGJWIk6yIzIU9bsVNA==|:3282-g6679-p6679[t508]2909:|m5760-13417-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|BW8/RMGRmPVyBz3JCKDZcA==|:3282-g6679-p6679[t508]2909:|m5760-13417-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|yIfYvcq6trPqDLsodylxsA==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|iCkGiKtYPiCdBDOyTzdxRw==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|hAADH6v6bHRV9bIFbrOZ+w==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"sx-conv|pf|perf|foregon|cartoes--cartoes|cpa|na|snt|cartoes|interesses"|"bau-sx|cartoes--cartoes|interesses|baseforegon|comparador|suno-performance|comparador|m6124-15410-8"|/pf/funil/cartoes/sx/sobre-voce-cpf|Foregon BR|5D4811D607C11CE807558A647F29DFCC|:m6124-g15410-p15410[t612]5525:|m6124-15410-8|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"sx-conv|pf|perf|foregon|cartoes--cartoes|cpa|na|snt|cartoes|interesses"|"bau-sx|cartoes--cartoes|interesses|baseforegon|comparador|suno-performance|comparador|m6124-15410-8"|/pf/funil/cartoes/sx/sobre-voce-cpf|Foregon BR|CD63982D4DE46CFB4B0F01008CE41C17|:m6124-g15410-p15410[t612]5525:|m6124-15410-8|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201202|"sx-conv|pf|perf|foregon|cartoes--cartoes|cpa|na|snt|cartoes|interesses"|"bau-sx|cartoes--cartoes|interesses|baseforegon|comparador|suno-performance|comparador|m6124-15410-8"|/pf/funil/cartoes/sx/sobre-voce-cpf|Foregon BR|none|:m6124-g15410-p15410[t612]5525:|m6124-15410-8|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|123|2021-02-22 19:45:59.836873|basic|day
20201203|"abc-pf|pf|perf|face-feeds|c-corrente--conta-dig|cpm|na|snt|conta-corrente|as18"|"conta-e-cartao-sx-animado|c-corrente--conta-dig|as18|as18|dinamico-smart|suno-performance|social-ads|m6272-15282-46|facebook_mobile_feed"|/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander|Facebook Brasil|none|:3967-g8262-p6312[t608]3539:|m6272-15282-46|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"abc-pf|pf|perf|insider|c-corrente--conta-dig|cpa|na|snt|conta-corrente-pf|na"|"combo-mais|c-corrente--conta-dig|na|na|push|suno-performance|push|m4963-11354-9"|/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander|Insider|none|:m4963-g11354-p11354[t608]4433:|m4963-11354-9|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|123|2021-02-22 19:45:59.836873|basic|day
20201203|"abc-pf|pf|perf|insider|c-corrente--conta-dig|cpa|na|snt|conta-corrente-pf|na"|"conta-e-cartao|c-corrente--conta-dig|na|na|push|suno-performance|push|m4963-11354-3"|/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander|Insider|none|:m4963-g11354-p11354%5Bt608%5D4433:|m4963-11354-3|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"acordo-marco|pf|perf|blue|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-120x600-blue|credito--reneg-acordo|remarketing|acordos-blue|120x600|suno-performance|display|4067-8488-13"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Get Blue|I6nE9/jLc2Ef/qXqf8ghlg==|:4067-g8488-p8488[t508]3635:|4067-8488-13|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"acordo-marco|pf|perf|blue|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-250x250-blue|credito--reneg-acordo|remarketing|acordos-blue|250x250|suno-performance|display|4067-8488-16"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Get Blue|66226C8A7416C0D6E33E111668AF969A|:4067-g8488-p8488[t508]3635:|4067-8488-16|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"acordo-marco|pf|perf|blue|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-970x90-blue|credito--reneg-acordo|remarketing|acordos-blue|970x90|suno-performance|display|4067-8488-23"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Get Blue|49457395305E6404D70E7E1F8D50B0A6|:4067-g8488-p8488[t508]3635:|4067-8488-23|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"acordos-marco|pf|perf|shopback|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-shopback|credito--reneg-acordo|remarketing|acordos-shopback|email|suno-performance|email|4063-8484-4"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Shopback Brazil|isIxSQ2IrYjrPDdvBIq3eQ==|:4063-g8484-p8484[t508]3631:|4063-8484-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"acordos-perf|pf|perf|dv360-displ-netw|credito--reneg-acordo|cpc|na|snt|renegociacao|remarketing"|"90-desconto-2|credito--reneg-acordo|remarketing|login|336x280|suno-performance|display|m5678-13095-43"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|"DBM SANTANDER BRASIL 1712483542-[Suno] Santander | Renegociacao | PF"|zq3i5tFmX226RPrQ+hLxsw==|:m5678-g13095-p13095[t508]5094:|m5678-13095-43|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|6F3C19A3BC088218396089AC0C22699A|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|7B13858EA91F4CE1CA15E2404D0D24BD|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|B65D56AD6526DC2B4A78A1E42A636EE5|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|none|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|184|2021-02-22 19:45:59.836873|basic|day
20201203|"claro-conv-sx|pf|perf|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|interesses"|"lancamento-claro-sx-conv|cartoes--sx|interesses|universitarios|336x280|suno-performance|display|m6219-15157-43"|/pf/funil/cartoes/sx/sobre-voce-cpf|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|none|:m6219-g15157-p15157[t1378]5608:|m6219-15157-43|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"cons-cart-sx-audiences|pf|consid|verizon|cartoes--sx|cpc|na|snt|cartoes|remarketing"|"cart-sx-anuidade-bau|cartoes--sx|remarketing|demografico|display-e-video|suno-performance|native|m6241-15377-13"|/hotsite/conta-cartaosx/|Verizon  BR|60255D4E0A00E9A82811EC6C73741496955AC25C00B2147E8D18885E48C3CC2875446718E7D23B11CAA0F90BBE73EF22|:m6241-g15377-p15377[t1378]5630:|m6241-15377-13|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"conv-sx|pf|perf|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|interesses"|"anuidade-sx-conv|cartoes--sx|interesses|home-and-garden|1200x627|suno-performance|display|m6219-15156-41"|/pf/funil/cartoes/sx/sobre-voce-cpf|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|none|:m6219-g15156-p15156[t1378]5608:|m6219-15156-41|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"perf-sx-int|pf|perf|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|interesses"|"sx-anuidade-est|cartoes--sx|interesses|financeiro|ppl|suno-performance|social-ads|m6190-15088-158|instagram_stories"|/hotsite/conta-cartaosx/|Facebook Brasil|none|:m6190-g15088-p15088[t1378]5648:|m6190-15088-158|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"prp-abc-pj|pj|consid|dv360-displ-netw|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|interesses"|"100-digital|c-corrente--conta-dig|interesses|vendedores|320x100|suno-performance|display|m5072-11405-38"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|"DBM SANTANDER BRASIL -2141375069-[Suno] Santander | Abertura de Contas PJ"|6AF84D531147AB492747E5EF009652A753B928AC6E7DC5682012F46067597661|:m5072-g11405-p11405[t834]4512:|m5072-11405-38|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"prp-abc-pj|pj|consid|dv360-displ-netw|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|interesses"|"sx-todos-os-beneficios|c-corrente--conta-dig|interesses|vendedores|1200x627|suno-performance|display|m6457-15836-15"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|"DBM SANTANDER BRASIL -2141375069-[Suno] Santander | Abertura de Contas PJ"|60F3BDE0B587271D1A5CBF15E9881416|:m6457-g15836-p15836[t834]5836:|m6457-15836-15|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201203|"prp-abc-pj|pj|consid|dv360-displ-netw|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|interesses"|"sx-todos-os-beneficios|c-corrente--conta-dig|interesses|vendedores|627x627|suno-performance|display|m6457-15836-16"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|"DBM SANTANDER BRASIL -2141375069-[Suno] Santander | Abertura de Contas PJ"|C91402A68C5DA87D50CEE570E13A1A32|:m6457-g15836-p15836[t834]5836:|m6457-15836-16|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
